3570	8	0
3571	4	1
3571	8	1
3571	10	0
3571	7	0
3571	20	0
3571	15	0
3572	11	1
3572	22	1
3572	2	0
3572	16	0
3572	21	0
3572	7	0
3573	24	1
3573	0	1
3573	18	1
3573	11	0
3573	9	0
3573	21	0
3573	4	0
3573	27	0
3574	17	1
3574	1	1
3574	25	0
3574	10	0
3574	23	0
3574	7	0
3575	3	1
3575	0	1
3575	8	0
3575	1	0
3575	16	0
3576	27	1
3576	18	1
3576	5	0
3576	29	0
3576	6	0
3576	3	0
3577	17	1
3577	27	1
3577	0	1
3577	9	1
3577	15	0
3577	5	0
3577	13	0
3577	1	0
3577	8	0
3577	22	0
3577	3	0
3577	18	0
3578	21	1
3578	27	1
3578	9	1
3578	6	0
3578	1	0
3578	0	0
3578	22	0
3578	23	0
3579	4	1
3579	6	0
3579	1	0
3580	17	1
3580	29	1
3580	3	1
3580	0	0
3580	10	0
3580	6	0
3580	4	0
3580	15	0
3580	21	0
3581	4	1
3581	15	0
3581	14	0
3582	17	1
3582	7	1
3582	28	0
3582	18	0
3582	12	0
3583	17	1
3583	7	1
3583	4	1
3583	26	0
3583	11	0
3583	17	0
3583	18	0
3583	8	0
3584	19	1
3584	13	1
3584	18	1
3584	1	1
3584	15	0
3584	8	0
3584	29	0
3584	7	0
3584	0	0
3584	22	0
3585	19	1
3585	11	1
3585	4	0
3585	6	0
3585	5	0
3585	27	0
3586	26	1
3586	15	0
3586	18	0
3587	26	1
3587	28	1
3587	25	0
3587	9	0
3587	22	0
3587	18	0
3588	4	1
3588	16	1
3588	9	1
3588	11	0
3588	3	0
3588	2	0
3588	0	0
3588	23	0
3588	22	0
3589	17	1
3589	26	1
3589	11	0
3589	4	0
3589	23	0
3589	12	0
3590	17	1
3590	4	1
3590	18	1
3590	2	0
3590	12	0
3590	8	0
3590	1	0
3590	5	0
3590	10	0
3591	7	1
3591	7	1
3591	9	1
3591	18	0
3591	23	0
3591	15	0
3591	5	0
3591	11	0
3591	20	0
3592	17	1
3592	18	1
3592	8	0
3592	14	0
3592	27	0
3592	29	0
3593	17	1
3593	3	1
3593	22	0
3593	28	0
3593	0	0
3594	24	1
3594	22	0
3594	1	0
3595	2	1
3595	3	1
3595	18	0
3595	26	0
3595	9	0
3595	5	0
3596	17	1
3596	26	1
3596	7	0
3596	10	0
3596	14	0
3596	8	0
3597	3	1
3597	8	1
3597	18	0
3597	23	0
3597	4	0
3597	10	0
3598	27	1
3598	10	0
3598	13	0
3599	3	1
3599	26	1
3599	16	0
3599	23	0
3599	0	0
3599	8	0
3600	26	1
3600	21	1
3600	18	1
3600	0	0
3600	10	0
3600	29	0
3600	1	0
3600	4	0
3601	17	1
3601	18	1
3601	9	1
3601	10	0
3601	3	0
3601	26	0
3601	7	0
3601	19	0
3602	3	1
3602	7	1
3602	2	0
3602	11	0
3602	1	0
3602	20	0
3603	17	1
3603	17	1
3603	4	0
3603	6	0
3603	24	0
3603	10	0
3604	17	1
3604	26	1
3604	23	1
3604	18	1
3604	7	0
3604	15	0
3604	17	0
3604	5	0
3604	20	0
3604	28	0
3604	11	0
3605	8	1
3605	20	0
3605	12	0
3606	17	1
3606	3	1
3606	8	1
3606	16	0
3606	0	0
3606	21	0
3606	7	0
3606	23	0
3607	7	1
3607	26	1
3607	8	1
3607	0	0
3607	6	0
3607	19	0
3607	2	0
3607	1	0
3608	17	1
3608	7	1
3608	18	1
3608	18	1
3608	16	0
3608	26	0
3608	23	0
3608	6	0
3608	0	0
3608	11	0
3609	17	1
3609	3	1
3609	9	1
3609	25	0
3609	29	0
3609	10	0
3609	12	0
3609	4	0
3609	5	0
3610	3	1
3610	18	1
3610	2	0
3610	11	0
3610	0	0
3611	3	1
3611	4	1
3611	8	0
3611	26	0
3611	9	0
3612	15	1
3612	4	1
3612	22	1
3612	1	0
3612	5	0
3612	18	0
3612	3	0
3612	10	0
3612	24	0
3613	16	1
3613	8	1
3613	13	0
3613	22	0
3613	12	0
3614	9	1
3614	28	0
3614	22	0
3615	3	1
3615	0	1
3615	7	0
3615	4	0
3615	22	0
3615	16	0
3616	7	1
3616	8	0
3616	28	0
3617	7	1
3617	26	1
3617	8	1
3617	20	0
3617	25	0
3617	27	0
3617	4	0
3617	15	0
3618	18	1
3618	24	0
3618	13	0
3619	17	1
3619	27	1
3619	18	0
3619	20	0
3619	2	0
3619	19	0
3620	4	1
3620	16	0
3620	26	0
3621	5	1
3621	12	0
3621	23	0
3622	3	1
3622	9	1
3622	12	0
3622	23	0
3622	7	0
3622	0	0
3623	2	1
3623	18	1
3623	22	1
3623	18	1
3623	11	0
3623	21	0
3623	1	0
3623	4	0
3623	26	0
3623	9	0
3623	23	0
3624	3	1
3624	4	0
3624	0	0
3625	4	1
3625	18	1
3625	14	0
3625	20	0
3625	7	0
3625	5	0
3626	9	1
3626	11	0
3626	26	0
3627	17	1
3627	19	1
3627	1	1
3627	21	0
3627	4	0
3627	11	0
3627	10	0
3627	18	0
3627	29	0
3628	2	1
3628	4	1
3628	28	0
3628	17	0
3628	14	0
3628	0	0
3629	17	1
3629	27	1
3629	7	1
3629	11	0
3629	2	0
3629	26	0
3629	8	0
3629	4	0
3629	10	0
3630	3	1
3630	18	1
3630	20	0
3630	6	0
3630	8	0
3630	9	0
3631	26	1
3631	8	1
3631	2	0
3631	27	0
3631	23	0
3631	29	0
3632	27	1
3632	7	1
3632	8	1
3632	3	0
3632	20	0
3632	4	0
3632	29	0
3632	0	0
3633	0	1
3633	1	1
3633	13	0
3633	20	0
3633	19	0
3633	12	0
3634	27	1
3634	7	0
3634	3	0
3635	4	1
3635	27	1
3635	0	1
3635	3	0
3635	5	0
3635	19	0
3635	13	0
3635	9	0
3635	10	0
3636	3	1
3636	19	0
3636	13	0
3637	4	1
3637	9	1
3637	11	0
3637	12	0
3637	17	0
3637	0	0
3638	3	1
3638	22	1
3638	8	1
3638	13	0
3638	6	0
3638	25	0
3638	0	0
3638	17	0
3638	5	0
3639	4	1
3639	9	1
3639	27	0
3639	3	0
3639	24	0
3639	8	0
3640	2	1
3640	18	1
3640	3	1
3640	12	0
3640	24	0
3640	20	0
3640	15	0
3640	7	0
3640	14	0
3641	3	1
3641	4	1
3641	11	0
3641	19	0
3641	17	0
3641	21	0
3642	17	1
3642	7	0
3642	10	0
3643	3	1
3643	0	1
3643	16	0
3643	21	0
3643	18	0
3643	22	0
3644	17	1
3644	27	1
3644	4	1
3644	18	1
3644	22	0
3644	28	0
3644	21	0
3644	20	0
3644	13	0
3644	8	0
3644	11	0
3645	11	1
3645	27	1
3645	16	0
3645	1	0
3645	6	0
3645	19	0
3646	26	1
3646	9	1
3646	3	0
3646	12	0
3646	27	0
3646	18	0
3647	26	1
3647	3	1
3647	7	1
3647	8	1
3647	25	0
3647	22	0
3647	19	0
3647	16	0
3647	4	0
3648	26	1
3648	4	1
3648	18	1
3648	20	0
3648	22	0
3648	24	0
3648	21	0
3648	14	0
3649	17	1
3649	4	1
3649	9	1
3649	26	0
3649	3	0
3649	21	0
3649	15	0
3649	12	0
3650	6	1
3650	3	1
3650	21	1
3650	9	1
3650	25	0
3650	8	0
3650	11	0
3650	16	0
3650	24	0
3650	5	0
3650	0	0
3651	3	1
3651	18	1
3651	4	0
3651	1	0
3651	28	0
3652	4	1
3652	16	1
3652	17	0
3652	27	0
3652	21	0
3652	29	0
3653	3	1
3653	25	0
3653	28	0
3654	4	1
3654	16	1
3654	9	1
3654	13	0
3654	17	0
3654	2	0
3654	22	0
3654	28	0
3655	17	1
3655	7	1
3655	4	1
3655	12	0
3655	11	0
3655	18	0
3655	27	0
3655	3	0
3655	25	0
3656	17	1
3656	10	1
3656	26	1
3656	16	0
3656	22	0
3656	18	0
3656	13	0
3656	28	0
3657	3	1
3657	10	0
3657	17	0
3658	17	1
3658	4	1
3658	4	1
3658	6	0
3658	21	0
3658	27	0
3658	14	0
3658	3	0
3658	20	0
3659	4	1
3659	2	0
3659	3	0
3660	22	1
3660	10	1
3660	18	1
3660	23	0
3660	11	0
3660	20	0
3660	1	0
3660	19	0
3660	21	0
3661	18	1
3661	9	0
3661	16	0
3662	7	1
3662	16	1
3662	18	1
3662	15	0
3662	6	0
3662	27	0
3662	12	0
3662	8	0
3662	14	0
3663	17	1
3663	18	1
3663	18	1
3663	5	0
3663	16	0
3663	2	0
3663	29	0
3663	27	0
3663	8	0
3664	17	1
3664	18	1
3664	22	1
3664	15	0
3664	26	0
3664	7	0
3664	13	0
3664	19	0
3664	3	0
3665	4	1
3665	24	0
3665	10	0
3666	18	1
3666	8	1
3666	0	0
3666	10	0
3666	15	0
3666	16	0
3667	17	1
3667	24	1
3667	22	1
3667	4	0
3667	26	0
3667	2	0
3667	17	0
3667	29	0
3668	17	1
3668	7	1
3668	26	1
3668	9	0
3668	28	0
3668	21	0
3668	20	0
3668	2	0
3668	24	0
3669	11	1
3669	8	1
3669	20	0
3669	27	0
3669	28	0
3669	9	0
3670	28	1
3670	10	1
3670	9	1
3670	25	0
3670	11	0
3670	14	0
3670	7	0
3670	18	0
3670	0	0
3671	4	1
3671	15	0
3671	18	0
3672	1	1
3672	11	1
3672	3	0
3672	0	0
3672	27	0
3673	4	1
3673	0	1
3673	17	0
3673	24	0
3673	27	0
3673	12	0
3674	9	1
3674	8	0
3674	12	0
3675	6	1
3675	26	1
3675	25	1
3675	27	0
3675	23	0
3675	14	0
3675	4	0
3675	8	0
3675	9	0
3676	17	1
3676	7	1
3676	17	1
3676	27	0
3676	20	0
3676	2	0
3676	8	0
3676	29	0
3677	17	1
3677	4	1
3677	2	0
3677	20	0
3677	1	0
3678	26	1
3678	4	1
3678	15	0
3678	28	0
3678	8	0
3678	16	0
3679	3	1
3679	8	1
3679	4	0
3679	10	0
3679	7	0
3679	26	0
3680	17	1
3680	4	1
3680	9	1
3680	3	0
3680	24	0
3680	11	0
3680	16	0
3681	7	1
3681	4	1
3681	1	0
3681	23	0
3681	8	0
3681	11	0
3682	17	1
3682	27	1
3682	11	0
3682	9	0
3682	22	0
3682	7	0
3683	4	1
3683	8	0
3683	25	0
3684	12	1
3684	4	1
3684	18	1
3684	11	0
3684	26	0
3684	8	0
3684	25	0
3684	16	0
3684	13	0
3685	4	1
3685	26	0
3685	14	0
3686	16	1
3686	16	1
3686	11	0
3686	12	0
3686	9	0
3687	17	1
3687	2	1
3687	27	1
3687	0	1
3687	26	0
3687	21	0
3687	8	0
3687	24	0
3687	17	0
3687	1	0
3687	14	0
3688	4	1
3688	0	1
3688	14	0
3688	5	0
3688	16	0
3688	8	0
3689	4	1
3689	9	1
3689	13	0
3689	12	0
3689	1	0
3689	6	0
3690	3	1
3690	7	1
3690	15	0
3690	21	0
3690	2	0
3690	23	0
3691	4	1
3691	16	0
3691	10	0
3692	5	1
3692	18	1
3692	8	1
3692	9	0
3692	19	0
3692	3	0
3692	15	0
3692	12	0
3693	4	1
3693	8	1
3693	27	0
3693	9	0
3693	25	0
3693	7	0
3694	22	1
3694	4	1
3694	0	1
3694	18	1
3694	28	0
3694	8	0
3694	24	0
3694	15	0
3694	11	0
3694	12	0
3694	16	0
3695	4	1
3695	9	1
3695	12	0
3695	6	0
3695	24	0
3695	15	0
3696	10	1
3696	2	0
3696	12	0
3697	3	1
3697	1	0
3697	25	0
3698	3	1
3698	9	1
3698	27	0
3698	26	0
3698	4	0
3698	23	0
3699	17	1
3699	27	1
3699	16	0
3699	9	0
3699	13	0
3699	15	0
3700	4	1
3700	17	0
3700	2	0
3701	11	1
3701	21	1
3701	8	1
3701	2	0
3701	12	0
3701	3	0
3701	1	0
3701	22	0
3702	1	1
3702	0	0
3702	28	0
3703	3	1
3703	9	1
3703	29	0
3703	0	0
3703	14	0
3703	1	0
3704	17	1
3704	10	1
3704	8	0
3704	29	0
3704	12	0
3704	2	0
3705	18	1
3705	26	0
3705	7	0
3706	4	1
3706	1	0
3706	28	0
3707	17	1
3707	4	1
3707	22	1
3707	7	0
3707	17	0
3707	12	0
3707	11	0
3707	20	0
3707	25	0
3708	7	1
3708	27	1
3708	22	0
3708	14	0
3708	26	0
3708	8	0
3709	2	1
3709	4	1
3709	21	1
3709	18	1
3709	8	0
3709	6	0
3709	10	0
3709	14	0
3709	27	0
3709	26	0
3709	9	0
3710	23	1
3710	8	1
3710	6	0
3710	28	0
3710	9	0
3710	21	0
3711	1	1
3711	18	1
3711	11	0
3711	6	0
3711	28	0
3711	14	0
3712	14	1
3712	4	1
3712	9	1
3712	11	0
3712	28	0
3712	16	0
3712	17	0
3712	27	0
3712	21	0
3713	17	1
3713	26	1
3713	9	1
3713	19	0
3713	28	0
3713	3	0
3713	10	0
3713	24	0
3714	3	1
3714	29	0
3714	18	0
3715	27	1
3715	4	1
3715	19	0
3715	20	0
3715	9	0
3715	24	0
3716	4	1
3716	8	1
3716	0	0
3716	27	0
3716	24	0
3716	9	0
3717	6	1
3717	10	1
3717	21	0
3717	27	0
3717	29	0
3717	0	0
3718	2	1
3718	27	1
3718	22	1
3718	4	0
3718	15	0
3718	0	0
3718	13	0
3718	12	0
3718	14	0
3719	27	1
3719	0	1
3719	29	1
3719	28	1
3719	10	0
3719	4	0
3719	22	0
3719	14	0
3719	15	0
3719	1	0
3719	25	0
3720	16	1
3720	26	1
3720	27	1
3720	0	0
3720	14	0
3720	6	0
3720	10	0
3720	7	0
3721	16	1
3721	8	1
3721	23	0
3721	19	0
3721	25	0
3721	6	0
3722	7	1
3722	4	1
3722	9	1
3722	11	0
3722	8	0
3722	15	0
3722	10	0
3722	17	0
3722	14	0
3723	2	1
3723	3	1
3723	21	0
3723	13	0
3723	25	0
3724	20	1
3724	18	1
3724	16	0
3724	6	0
3724	24	0
3724	4	0
3725	22	1
3725	18	0
3725	3	0
3726	4	1
3726	18	1
3726	7	0
3726	21	0
3726	10	0
3726	29	0
3727	1	1
3727	9	1
3727	12	0
3727	27	0
3727	0	0
3727	22	0
3728	14	1
3728	3	1
3728	18	0
3728	11	0
3728	16	0
3728	8	0
3729	7	1
3729	3	1
3729	12	0
3729	25	0
3729	28	0
3729	20	0
3730	3	1
3730	9	1
3730	0	0
3730	29	0
3730	24	0
3731	3	1
3731	24	0
3731	2	0
3732	8	1
3732	14	0
3733	3	1
3733	0	1
3733	26	0
3733	17	0
3733	9	0
3733	4	0
3734	4	1
3734	22	1
3734	24	0
3734	20	0
3734	3	0
3734	0	0
3735	7	1
3735	2	0
3735	0	0
3736	11	1
3736	8	1
3736	25	0
3736	7	0
3736	17	0
3736	29	0
3737	26	1
3737	16	1
3737	6	0
3737	12	0
3737	15	0
3737	11	0
3738	1	1
3738	18	1
3738	25	0
3738	2	0
3738	14	0
3739	27	1
3739	18	1
3739	8	0
3739	10	0
3739	29	0
3740	9	1
3740	18	0
3740	3	0
3741	4	1
3741	10	0
3741	7	0
3742	7	1
3742	8	1
3742	24	0
3742	15	0
3742	21	0
3742	10	0
3743	17	1
3743	11	1
3743	18	1
3743	19	0
3743	21	0
3743	23	0
3743	17	0
3743	13	0
3743	0	0
3744	0	1
3744	3	1
3744	8	0
3744	29	0
3744	9	0
3744	12	0
3745	17	1
3745	4	1
3745	20	0
3745	15	0
3745	19	0
3745	7	0
3746	3	1
3746	27	0
3746	29	0
3747	7	1
3747	17	1
3747	8	1
3747	21	0
3747	25	0
3747	15	0
3747	24	0
3747	16	0
3747	0	0
3748	3	1
3748	17	0
3748	6	0
3749	17	1
3749	10	1
3749	2	0
3749	1	0
3749	15	0
3749	18	0
3750	17	1
3750	7	1
3750	16	1
3750	13	0
3750	25	0
3750	2	0
3750	18	0
3750	1	0
3750	14	0
3751	17	1
3751	28	1
3751	7	1
3751	15	1
3751	13	0
3751	18	0
3751	25	0
3751	4	0
3751	22	0
3751	1	0
3752	17	1
3752	3	1
3752	19	0
3752	0	0
3752	17	0
3752	12	0
3753	4	1
3753	8	0
3753	16	0
3754	27	1
3754	9	1
3754	25	0
3754	13	0
3754	10	0
3754	17	0
3755	17	1
3755	27	1
3755	0	1
3755	22	0
3755	21	0
3755	19	0
3755	26	0
3755	18	0
3755	23	0
3756	3	1
3756	17	0
3756	29	0
3757	4	1
3757	21	1
3757	18	1
3757	19	0
3757	23	0
3757	1	0
3757	16	0
3757	17	0
3758	17	1
3758	26	1
3758	16	1
3758	9	1
3758	25	0
3758	18	0
3758	6	0
3758	3	0
3758	13	0
3758	22	0
3758	8	0
3759	11	1
3759	26	1
3759	21	1
3759	27	0
3759	2	0
3759	15	0
3759	1	0
3759	23	0
3760	1	1
3760	27	1
3760	18	1
3760	11	0
3760	29	0
3760	5	0
3760	21	0
3760	22	0
3761	26	1
3761	3	1
3761	18	0
3761	13	0
3761	15	0
3761	16	0
3762	12	1
3762	27	1
3762	8	1
3762	18	0
3762	11	0
3762	5	0
3762	22	0
3762	3	0
3762	2	0
3763	3	1
3763	22	0
3763	12	0
3764	3	1
3764	9	1
3764	10	0
3764	5	0
3764	28	0
3764	17	0
3765	17	1
3765	27	1
3765	9	0
3765	5	0
3765	21	0
3766	17	1
3766	3	1
3766	18	1
3766	6	0
3766	15	0
3766	17	0
3766	25	0
3766	23	0
3767	3	1
3767	26	0
3767	7	0
3768	4	1
3768	4	1
3768	2	0
3768	26	0
3768	21	0
3769	3	1
3769	8	1
3769	15	0
3769	13	0
3769	7	0
3769	11	0
3770	17	1
3770	26	1
3770	3	1
3770	21	0
3770	24	0
3770	28	0
3770	22	0
3770	20	0
3770	23	0
3771	4	1
3771	26	0
3771	14	0
3772	11	1
3772	17	0
3772	7	0
3773	7	1
3773	7	1
3773	8	1
3773	5	0
3773	11	0
3773	25	0
3773	14	0
3774	7	1
3774	4	1
3774	22	0
3774	15	0
3774	23	0
3774	0	0
3775	18	1
3775	8	1
3775	2	0
3775	15	0
3775	29	0
3775	12	0
3776	17	1
3776	4	1
3776	7	1
3776	2	0
3776	9	0
3776	22	0
3776	18	0
3776	5	0
3777	10	1
3777	8	0
3777	14	0
3778	4	1
3778	4	1
3778	7	1
3778	18	1
3778	11	0
3778	5	0
3778	19	0
3778	29	0
3778	13	0
3778	17	0
3779	17	1
3779	2	1
3779	1	1
3779	0	0
3779	19	0
3779	16	0
3779	26	0
3779	28	0
3779	14	0
3780	24	1
3780	18	1
3780	4	0
3780	11	0
3780	23	0
3780	2	0
3781	17	1
3781	14	1
3781	27	1
3781	16	1
3781	9	1
3781	24	0
3781	3	0
3781	1	0
3781	23	0
3781	21	0
3781	8	0
3781	15	0
3781	10	0
3781	5	0
3782	17	1
3782	3	1
3782	29	0
3782	18	0
3782	0	0
3782	25	0
3783	3	1
3783	22	0
3783	20	0
3784	17	1
3784	20	1
3784	3	1
3784	16	1
3784	0	0
3784	11	0
3784	25	0
3784	5	0
3784	8	0
3784	27	0
3785	17	1
3785	7	1
3785	8	1
3785	28	0
3785	23	0
3785	12	0
3785	1	0
3785	6	0
3786	17	1
3786	3	1
3786	18	1
3786	23	0
3786	26	0
3786	5	0
3786	2	0
3786	10	0
3786	15	0
3787	17	1
3787	3	1
3787	7	0
3787	5	0
3787	23	0
3787	16	0
3788	17	1
3788	4	1
3788	24	0
3788	14	0
3788	16	0
3789	17	1
3789	4	1
3789	6	0
3789	16	0
3789	14	0
3790	17	1
3790	20	1
3790	3	1
3790	18	1
3790	11	0
3790	17	0
3790	10	0
3790	7	0
3790	19	0
3790	28	0
3790	14	0
3790	22	0
3791	5	1
3791	12	0
3791	26	0
3792	11	1
3792	4	1
3792	8	0
3792	9	0
3793	2	1
3793	3	1
3793	4	0
3793	1	0
3793	13	0
3793	9	0
3794	17	1
3794	4	1
3794	8	1
3794	11	0
3794	20	0
3794	3	0
3794	22	0
3794	28	0
3794	5	0
3795	17	1
3795	4	1
3795	0	1
3795	1	0
3795	24	0
3795	3	0
3795	27	0
3795	23	0
3795	28	0
3796	13	1
3796	10	1
3796	16	0
3796	29	0
3796	21	0
3796	15	0
3797	17	1
3797	3	1
3797	26	0
3797	1	0
3797	8	0
3797	20	0
3798	26	1
3798	8	0
3798	4	0
3799	4	1
3799	15	0
3799	18	0
3800	4	1
3800	18	1
3800	17	0
3800	6	0
3800	13	0
3800	16	0
3801	3	1
3801	8	0
3801	15	0
3802	4	1
3802	2	0
3802	29	0
3803	17	1
3803	17	1
3803	25	0
3803	10	0
3803	24	0
3803	26	0
3804	2	1
3804	4	1
3804	7	0
3804	17	0
3804	16	0
3804	1	0
3805	17	1
3805	29	1
3805	1	1
3805	7	0
3805	2	0
3805	9	0
3805	20	0
3805	8	0
3806	4	1
3806	26	0
3806	7	0
3807	17	1
3807	7	1
3807	26	1
3807	8	0
3807	13	0
3807	19	0
3807	16	0
3807	14	0
3807	10	0
3808	4	1
3808	2	0
3808	14	0
3809	26	1
3809	5	0
3809	27	0
3810	27	1
3810	16	1
3810	2	0
3810	28	0
3810	6	0
3810	15	0
3811	4	1
3811	20	0
3811	15	0
3812	4	1
3812	17	1
3812	28	1
3812	27	0
3812	10	0
3812	19	0
3812	15	0
3812	5	0
3812	6	0
3813	7	1
3813	9	1
3813	27	0
3813	8	0
3813	1	0
3813	21	0
3814	16	1
3814	20	0
3814	15	0
3815	3	1
3815	9	1
3815	25	0
3815	16	0
3815	12	0
3816	17	1
3816	4	1
3816	8	1
3816	23	0
3816	6	0
3816	19	0
3816	14	0
3816	12	0
3816	9	0
3817	10	1
3817	9	1
3817	14	0
3817	11	0
3817	2	0
3818	26	1
3818	18	1
3818	21	0
3818	14	0
3818	24	0
3819	2	1
3819	3	1
3819	6	0
3819	26	0
3819	12	0
3819	21	0
3820	26	1
3820	4	1
3820	18	1
3820	0	0
3820	10	0
3820	20	0
3820	22	0
3820	29	0
3821	3	1
3821	4	0
3821	22	0
3822	16	1
3822	17	1
3822	28	0
3822	12	0
3822	24	0
3822	11	0
3823	27	1
3823	21	0
3823	7	0
3824	4	1
3824	16	1
3824	20	0
3824	17	0
3824	27	0
3824	7	0
3825	9	1
3825	19	0
3825	15	0
3826	4	1
3826	8	1
3826	14	0
3826	13	0
3826	19	0
3826	3	0
3827	27	1
3827	9	1
3827	14	0
3827	2	0
3827	20	0
3827	23	0
3828	3	1
3828	22	1
3828	4	0
3828	24	0
3828	19	0
3828	11	0
3829	17	1
3829	4	1
3829	0	1
3829	9	1
3829	5	0
3829	3	0
3829	25	0
3829	27	0
3829	18	0
3829	6	0
3829	2	0
3830	3	1
3830	8	1
3830	11	0
3830	29	0
3830	4	0
3830	21	0
3831	17	1
3831	4	1
3831	29	0
3831	16	0
3831	10	0
3831	11	0
3832	17	1
3832	2	1
3832	4	1
3832	8	1
3832	18	0
3832	9	0
3832	21	0
3832	0	0
3832	24	0
3832	7	0
3833	4	1
3833	26	0
3833	13	0
3834	9	1
3834	2	0
3834	24	0
3835	4	1
3835	0	0
3835	22	0
3836	17	1
3836	7	1
3836	27	1
3836	9	0
3836	20	0
3836	26	0
3836	23	0
3836	15	0
3836	19	0
3837	11	1
3837	3	1
3837	6	0
3837	16	0
3837	13	0
3838	17	1
3838	3	1
3838	18	0
3838	24	0
3838	0	0
3838	11	0
3839	2	1
3839	8	1
3839	25	0
3839	10	0
3839	13	0
3839	6	0
3840	17	1
3840	4	1
3840	18	0
3840	19	0
3840	29	0
3840	23	0
3841	7	1
3841	22	1
3841	17	1
3841	11	0
3841	9	0
3841	2	0
3841	24	0
3841	10	0
3842	17	1
3842	18	1
3842	25	0
3842	22	0
3842	4	0
3842	28	0
3843	17	1
3843	24	1
3843	23	0
3843	4	0
3843	5	0
3843	1	0
3844	28	1
3844	3	1
3844	27	0
3844	15	0
3844	19	0
3845	3	1
3845	22	1
3845	6	0
3845	2	0
3845	29	0
3845	26	0
3846	7	1
3846	0	1
3846	15	0
3846	2	0
3846	26	0
3847	4	1
3847	10	0
3847	24	0
3848	3	1
3848	18	1
3848	17	0
3848	7	0
3848	8	0
3848	25	0
3849	21	1
3849	7	1
3849	3	1
3849	15	0
3849	1	0
3849	19	0
3849	6	0
3849	2	0
3849	10	0
3850	17	1
3850	28	0
3850	16	0
3851	8	1
3851	9	0
3851	16	0
3852	4	1
3852	27	1
3852	9	1
3852	19	0
3852	21	0
3852	7	0
3852	14	0
3852	26	0
3852	13	0
3853	3	1
3853	18	0
3853	16	0
3854	4	1
3854	25	0
3854	27	0
3855	4	1
3855	11	0
3855	16	0
3856	17	1
3856	7	1
3856	26	1
3856	25	1
3856	10	0
3856	9	0
3856	29	0
3856	18	0
3856	27	0
3856	13	0
3856	0	0
3857	3	1
3857	11	0
3857	12	0
3858	17	1
3858	2	1
3858	1	1
3858	6	0
3858	26	0
3858	15	0
3858	28	0
3858	9	0
3859	4	1
3859	9	1
3859	5	0
3859	10	0
3859	1	0
3859	27	0
3860	21	1
3860	1	1
3860	18	1
3860	15	0
3860	20	0
3860	6	0
3860	22	0
3860	23	0
3861	1	1
3861	3	1
3861	18	1
3861	29	0
3861	21	0
3861	2	0
3861	9	0
3861	15	0
3861	24	0
3862	6	1
3862	11	0
3862	17	0
3863	7	1
3863	4	1
3863	18	0
3863	15	0
3863	6	0
3864	27	1
3864	18	1
3864	0	0
3864	21	0
3864	4	0
3864	2	0
3865	17	1
3865	14	1
3865	23	1
3865	21	0
3865	2	0
3865	22	0
3865	20	0
3865	24	0
3865	25	0
3866	1	1
3866	22	1
3866	8	1
3866	29	0
3866	17	0
3866	5	0
3866	16	0
3866	18	0
3866	2	0
3867	29	1
3867	18	1
3867	18	1
3867	25	0
3867	5	0
3867	19	0
3867	27	0
3867	0	0
3867	11	0
3868	1	1
3868	9	0
3868	24	0
3869	7	1
3869	16	1
3869	17	0
3869	29	0
3869	22	0
3869	2	0
3870	4	1
3870	0	1
3870	8	1
3870	22	0
3870	21	0
3870	28	0
3870	7	0
3870	23	0
3870	19	0
3871	2	1
3871	3	1
3871	27	0
3871	20	0
3871	0	0
3871	24	0
3872	4	1
3872	9	1
3872	18	0
3872	10	0
3872	13	0
3872	19	0
3873	17	1
3873	21	1
3873	1	1
3873	17	0
3873	10	0
3873	7	0
3873	2	0
3873	23	0
3873	11	0
3874	29	1
3874	11	1
3874	5	1
3874	6	1
3874	28	0
3874	19	0
3874	18	0
3874	7	0
3874	10	0
3874	1	0
3874	15	0
3875	25	1
3875	12	0
3875	28	0
3876	4	1
3876	22	1
3876	8	1
3876	10	0
3876	2	0
3876	18	0
3876	20	0
3876	27	0
3876	28	0
3877	2	1
3877	1	1
3877	18	1
3877	29	0
3877	15	0
3877	5	0
3877	20	0
3877	22	0
3878	10	1
3878	11	0
3878	27	0
3879	16	1
3879	4	1
3879	18	1
3879	12	0
3879	15	0
3879	9	0
3879	28	0
3879	6	0
3880	4	1
3880	22	0
3880	29	0
3881	3	1
3881	27	0
3881	10	0
3882	27	1
3882	22	1
3882	0	0
3882	26	0
3882	14	0
3882	25	0
3883	18	1
3883	14	1
3883	15	1
3883	3	0
3883	12	0
3883	0	0
3883	19	0
3883	29	0
3883	21	0
3884	4	1
3884	21	1
3884	8	0
3884	18	0
3884	24	0
3885	3	1
3885	3	1
3885	21	0
3885	20	0
3885	15	0
3885	27	0
3886	2	1
3886	1	1
3886	18	1
3886	28	0
3886	6	0
3886	8	0
3886	14	0
3886	22	0
3886	20	0
3887	8	1
3887	16	0
3887	23	0
3888	7	1
3888	18	1
3888	12	0
3888	1	0
3888	19	0
3888	6	0
3889	26	1
3889	17	0
3889	11	0
3890	3	1
3890	28	0
3890	27	0
3891	17	1
3891	27	1
3891	29	0
3891	24	0
3891	20	0
3892	2	1
3892	3	1
3892	21	1
3892	9	1
3892	18	0
3892	14	0
3892	12	0
3892	1	0
3892	20	0
3893	3	1
3893	7	0
3893	4	0
3894	11	1
3894	16	0
3894	9	0
3895	17	1
3895	18	1
3895	8	1
3895	16	0
3895	20	0
3895	6	0
3895	26	0
3895	3	0
